DATAFLOW,LAST UPDATE,freq,unit,sex,age,isced11,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED3_4,TR62,2016,213.6,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED3_4,TR63,2016,151.0,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED3_4,TR7,2016,243.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED3_4,TR71,2016,92.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED3_4,TR72,2016,151.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED3_4,TR8,2016,240.7,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED3_4,TR81,2016,67.4,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED3_4,TR82,2016,43.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED3_4,TR83,2016,130.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED3_4,TR9,2016,150.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED3_4,TR90,2016,150.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED3_4,TRA,2016,106.6,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED3_4,TRA1,2016,61.6,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED3_4,TRA2,2016,45.0,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED3_4,TRB,2016,166.6,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED3_4,TRB1,2016,105.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED3_4,TRB2,2016,61.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED3_4,TRC,2016,311.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED3_4,TRC1,2016,122.4,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED3_4,TRC2,2016,101.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED3_4,TRC3,2016,87.4,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED3_4,UK,2016,7404.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED3_4,UKC,2016,322.9,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED3_4,UKC1,2016,142.9,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED3_4,UKC2,2016,180.0,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED3_4,UKD,2016,832.0,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED3_4,UKD1,2016,66.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED3_4,UKD3,2016,311.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED3_4,UKD4,2016,184.0,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED3_4,UKD6,2016,100.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED3_4,UKD7,2016,170.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED3_4,UKE,2016,651.7,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED3_4,UKE1,2016,114.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED3_4,UKE2,2016,96.7,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED3_4,UKE3,2016,175.6,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED3_4,UKE4,2016,265.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED3_4,UKF,2016,602.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED3_4,UKF1,2016,269.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED3_4,UKF2,2016,237.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED3_4,UKF3,2016,96.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED3_4,UKG,2016,680.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED3_4,UKG1,2016,150.0,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED3_4,UKG2,2016,219.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED3_4,UKG3,2016,310.8,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED3_4,UKH,2016,705.0,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED3_4,UKH1,2016,300.4,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED3_4,UKH2,2016,200.0,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED3_4,UKH3,2016,204.6,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED3_4,UKI,2016,802.4,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED3_4,UKI3,2016,64.4,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED3_4,UKI4,2016,195.9,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED3_4,UKI5,2016,201.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED3_4,UKI6,2016,130.4,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED3_4,UKI7,2016,210.4,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED3_4,UKJ,2016,1038.4,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED3_4,UKJ1,2016,259.9,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED3_4,UKJ2,2016,320.9,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED3_4,UKJ3,2016,248.0,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED3_4,UKJ4,2016,209.7,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED3_4,UKK,2016,648.9,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED3_4,UKK1,2016,289.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED3_4,UKK2,2016,146.0,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED3_4,UKK3,2016,72.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED3_4,UKK4,2016,140.9,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED3_4,UKL,2016,356.0,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED3_4,UKL1,2016,237.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED3_4,UKL2,2016,118.9,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED3_4,UKM,2016,552.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED3_4,UKM5,2016,60.6,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED3_4,UKM6,2016,46.7,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED3_4,UKM7,2016,200.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED3_4,UKM8,2016,143.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED3_4,UKM9,2016,101.7,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED3_4,UKN,2016,212.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED3_4,UKN0,2016,212.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,AT,2016,769.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,AT1,2016,362.6,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,AT11,2016,23.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,AT12,2016,144.8,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,AT13,2016,194.7,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,AT2,2016,140.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,AT21,2016,44.8,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,AT22,2016,95.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,AT3,2016,266.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,AT31,2016,124.6,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,AT32,2016,50.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,AT33,2016,60.0,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,AT34,2016,31.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,BE,2016,979.4,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,BE1,2016,127.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,BE10,2016,127.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,BE2,2016,572.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,BE21,2016,148.0,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,BE22,2016,68.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,BE23,2016,139.0,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,BE24,2016,122.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,BE25,2016,94.9,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,BE3,2016,279.6,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,BE31,2016,48.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,BE32,2016,91.4,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,BE33,2016,79.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,BE34,2016,22.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,BE35,2016,38.4,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,BG,2016,412.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,BG3,2016,166.4,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,BG31,2016,30.7,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,BG32,2016,40.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,BG33,2016,49.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,BG34,2016,46.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,BG4,2016,246.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,BG41,2016,182.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,BG42,2016,63.8,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,CH,2016,1079.8,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,CH0,2016,1079.8,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,CH01,2016,187.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,CH02,2016,220.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,CH03,2016,151.0,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,CH04,2016,237.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,CH05,2016,137.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,CH06,2016,110.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,CH07,2016,36.8,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,CY,2016,80.8,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,CY0,2016,80.8,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,CY00,2016,80.8,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,CZ,2016,661.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,CZ0,2016,661.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,CZ01,2016,163.7,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,CZ02,2016,77.4,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,CZ03,2016,57.4,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,CZ04,2016,42.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,CZ05,2016,77.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,CZ06,2016,117.9,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,CZ07,2016,62.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,CZ08,2016,62.9,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,DE,2016,7023.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,DE1,2016,1111.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,DE11,2016,444.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,DE12,2016,280.8,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,DE13,2016,201.9,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,DE14,2016,184.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,DE2,2016,1247.7,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,DE21,2016,554.8,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,DE22,2016,92.8,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,DE23,2016,90.0,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,DE24,2016,80.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,DE25,2016,164.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,DE26,2016,115.9,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,DE27,2016,149.6,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,DE3,2016,378.9,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,DE30,2016,378.9,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,DE4,2016,180.0,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,DE40,2016,180.0,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,DE5,2016,51.9,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,DE50,2016,51.9,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,DE6,2016,187.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,DE60,2016,187.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,DE7,2016,582.6,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,DE71,2016,401.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,DE72,2016,93.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,DE73,2016,87.8,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,DE8,2016,108.0,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,DE80,2016,108.0,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,DE9,2016,562.6,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,DE91,2016,128.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,DE92,2016,163.0,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,DE93,2016,114.6,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,DE94,2016,156.7,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,DEA,2016,1406.6,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,DEA1,2016,416.0,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,DEA2,2016,395.9,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,DEA3,2016,197.0,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,DEA4,2016,147.0,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,DEA5,2016,250.7,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,DEB,2016,325.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,DEB1,2016,109.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,DEB2,2016,43.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,DEB3,2016,172.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,DEC,2016,73.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,DEC0,2016,73.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,DED,2016,317.9,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,DED2,2016,136.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,DED4,2016,96.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,DED5,2016,85.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,DEE,2016,131.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,DEE0,2016,131.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,DEF,2016,205.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,DEF0,2016,205.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,DEG,2016,153.4,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y15-74,ED5-8,DEG0,2016,153.4,,
