DATAFLOW,LAST UPDATE,freq,unit,sex,age,isced11,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,AT,2015,2336.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,AT1,2015,991.0,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,AT11,2015,74.9,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,AT12,2015,445.0,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,AT13,2015,471.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,AT2,2015,474.8,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,AT21,2015,145.0,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,AT22,2015,329.8,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,AT3,2015,870.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,AT31,2015,410.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,AT32,2015,147.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,AT33,2015,205.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,AT34,2015,108.0,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,BE,2015,2676.9,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,BE1,2015,290.8,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,BE10,2015,290.8,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,BE2,2015,1572.6,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,BE21,2015,437.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,BE22,2015,211.0,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,BE23,2015,364.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,BE24,2015,271.6,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,BE25,2015,288.6,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,BE3,2015,813.6,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,BE31,2015,93.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,BE32,2015,288.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,BE33,2015,251.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,BE34,2015,68.6,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,BE35,2015,112.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,BG,2015,1781.7,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,BG3,2015,875.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,BG31,2015,171.8,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,BG32,2015,199.4,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,BG33,2015,247.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,BG34,2015,256.9,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,BG4,2015,906.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,BG41,2015,551.8,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,BG42,2015,354.7,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,CH,2015,2549.9,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,CH0,2015,2549.9,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,CH01,2015,449.7,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,CH02,2015,563.0,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,CH03,2015,344.8,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,CH04,2015,464.8,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,CH05,2015,367.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,CH06,2015,259.8,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,CH07,2015,100.4,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,CY,2015,216.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,CY0,2015,216.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,CY00,2015,216.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,CZ,2015,2962.7,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,CZ0,2015,2962.7,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,CZ01,2015,368.0,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,CZ02,2015,379.0,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,CZ03,2015,345.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,CZ04,2015,311.0,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,CZ05,2015,421.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,CZ06,2015,470.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,CZ07,2015,336.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,CZ08,2015,332.0,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,DE,2015,22576.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,DE1,2015,3130.6,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,DE11,2015,1189.8,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,DE12,2015,774.9,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,DE13,2015,637.4,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,DE14,2015,528.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,DE2,2015,3701.4,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,DE21,2015,1334.0,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,DE22,2015,359.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,DE23,2015,323.7,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,DE24,2015,298.9,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,DE25,2015,483.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,DE26,2015,377.9,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,DE27,2015,524.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,DE3,2015,966.8,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,DE30,2015,966.8,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,DE4,2015,673.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,DE40,2015,673.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,DE5,2015,173.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,DE50,2015,173.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,DE6,2015,493.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,DE60,2015,493.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,DE7,2015,1706.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,DE71,2015,1082.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,DE72,2015,287.4,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,DE73,2015,336.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,DE8,2015,425.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,DE80,2015,425.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,DE9,2015,2149.8,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,DE91,2015,425.6,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,DE92,2015,571.8,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,DE93,2015,466.7,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,DE94,2015,685.7,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,DEA,2015,4740.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,DEA1,2015,1368.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,DEA2,2015,1160.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,DEA3,2015,705.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,DEA4,2015,561.6,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,DEA5,2015,944.9,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,DEB,2015,1121.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,DEB1,2015,410.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,DEB2,2015,152.9,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,DEB3,2015,558.0,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,DEC,2015,261.8,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,DEC0,2015,261.8,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,DED,2015,1094.7,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,DED2,2015,428.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,DED4,2015,388.4,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,DED5,2015,278.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,DEE,2015,598.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,DEE0,2015,598.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,DEF,2015,759.4,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,DEF0,2015,759.4,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,DEG,2015,580.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,DEG0,2015,580.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,DK,2015,1536.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,DK0,2015,1536.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,DK01,2015,498.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,DK02,2015,210.9,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,DK03,2015,317.8,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,DK04,2015,352.0,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,DK05,2015,157.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,EA21,2015,89637.9,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,EE,2015,344.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,EE0,2015,344.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,EE00,2015,344.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,EL,2015,2665.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,EL3,2015,974.6,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,EL30,2015,974.6,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,EL4,2015,292.0,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,EL41,2015,48.9,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,EL42,2015,90.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,EL43,2015,152.9,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,EL5,2015,734.9,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,EL51,2015,144.9,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,EL52,2015,445.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,EL53,2015,66.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,EL54,2015,78.4,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,EL6,2015,663.7,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,EL61,2015,173.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,EL62,2015,48.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,EL63,2015,163.6,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,EL64,2015,142.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,EL65,2015,136.4,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,ES,2015,12319.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,ES1,2015,1051.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,ES11,2015,661.6,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,ES12,2015,240.6,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,ES13,2015,149.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,ES2,2015,1146.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,ES21,2015,544.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,ES22,2015,165.0,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,ES23,2015,84.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,ES24,2015,353.0,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,ES3,2015,1754.6,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,ES30,2015,1754.6,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,ES4,2015,1475.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,ES41,2015,631.9,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,ES42,2015,558.6,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,ES43,2015,284.6,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,ES5,2015,3640.8,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,ES51,2015,2000.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,ES52,2015,1311.7,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,ES53,2015,329.0,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,ES6,2015,2648.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,ES61,2015,2207.4,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,ES62,2015,397.6,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,ES63,2015,22.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,ES64,2015,20.9,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,ES7,2015,603.0,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,ES70,2015,603.0,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,EU27_2020,2015,114130.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,FI,2015,1385.6,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,FI1,2015,1377.0,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,FI19,2015,346.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,FI1B,2015,437.4,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,FI1C,2015,281.4,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,FI1D,2015,312.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,FI2,2015,8.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,FI20,2015,8.5,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,FR,2015,15335.6,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,FR1,2015,2974.9,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,FR10,2015,2974.9,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,FRB,2015,576.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,FRB0,2015,576.3,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,FRC,2015,632.2,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,FRC1,2015,362.1,,
ESTAT:LFST_R_LFP2ACEDU(1.0),17/04/26 11:00:00,A,THS_PER,M,Y_GE15,TOTAL,FRC2,2015,270.1,,
