DATAFLOW,LAST UPDATE,freq,isced11,sex,age,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,BE21,2014,204.9,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,BE22,2014,109.8,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,BE23,2014,162.7,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,BE24,2014,121.3,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,BE25,2014,132.6,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,BE3,2014,399.7,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,BE31,2014,39.1,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,BE32,2014,159.2,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,BE33,2014,116.7,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,BE34,2014,30.4,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,BE35,2014,54.4,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,BG,2014,1139.8,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,BG3,2014,557.9,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,BG31,2014,127.9,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,BG32,2014,127.0,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,BG33,2014,136.1,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,BG34,2014,167.0,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,BG4,2014,581.8,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,BG41,2014,350.8,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,BG42,2014,231.0,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,CH,2014,1355.8,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,CH0,2014,1355.8,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,CH01,2014,230.1,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,CH02,2014,309.2,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,CH03,2014,189.6,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,CH04,2014,220.7,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,CH05,2014,212.8,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,CH06,2014,138.5,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,CH07,2014,54.8,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,CY,2014,96.9,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,CY0,2014,96.9,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,CY00,2014,96.9,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,CZ,2014,2272.6,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,CZ0,2014,2272.6,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,CZ01,2014,235.5,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,CZ02,2014,288.4,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,CZ03,2014,269.3,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,CZ04,2014,246.4,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,CZ05,2014,333.2,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,CZ06,2014,355.0,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,CZ07,2014,270.9,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,CZ08,2014,273.8,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,DE,2014,15109.6,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,DE1,2014,1945.0,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,DE11,2014,710.5,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,DE12,2014,499.8,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,DE13,2014,408.9,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,DE14,2014,325.8,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,DE2,2014,2414.7,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,DE21,2014,796.6,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,DE22,2014,247.3,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,DE23,2014,226.5,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,DE24,2014,212.7,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,DE25,2014,318.2,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,DE26,2014,262.9,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,DE27,2014,350.4,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,DE3,2014,549.0,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,DE30,2014,549.0,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,DE4,2014,487.5,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,DE40,2014,487.5,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,DE5,2014,106.9,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,DE50,2014,106.9,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,DE6,2014,290.3,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,DE60,2014,290.3,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,DE7,2014,1096.6,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,DE71,2014,657.1,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,DE72,2014,198.2,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,DE73,2014,241.3,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,DE8,2014,320.3,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,DE80,2014,320.3,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,DE9,2014,1493.3,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,DE91,2014,292.1,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,DE92,2014,399.0,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,DE93,2014,318.3,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,DE94,2014,484.0,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,DEA,2014,3232.6,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,DEA1,2014,925.3,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,DEA2,2014,747.2,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,DEA3,2014,494.9,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,DEA4,2014,389.5,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,DEA5,2014,675.6,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,DEB,2014,760.2,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,DEB1,2014,283.8,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,DEB2,2014,101.9,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,DEB3,2014,374.5,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,DEC,2014,192.9,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,DEC0,2014,192.9,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,DED,2014,794.7,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,DED2,2014,297.4,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,DED4,2014,302.1,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,DED5,2014,195.2,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,DEE,2014,448.5,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,DEE0,2014,448.5,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,DEF,2014,547.5,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,DEF0,2014,547.5,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,DEG,2014,429.6,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,DEG0,2014,429.6,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,DK,2014,682.8,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,DK0,2014,682.8,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,DK01,2014,195.6,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,DK02,2014,100.6,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,DK03,2014,146.2,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,DK04,2014,162.2,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,DK05,2014,78.1,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,EA21,2014,47490.0,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,EE,2014,197.0,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,EE0,2014,197.0,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,EE00,2014,197.0,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,EL,2014,1460.7,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,EL3,2014,605.4,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,EL30,2014,605.4,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,EL4,2014,148.3,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,EL41,2014,23.3,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,EL42,2014,42.5,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,EL43,2014,82.5,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,EL5,2014,369.4,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,EL51,2014,54.3,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,EL52,2014,243.8,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,EL53,2014,30.7,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,EL54,2014,40.6,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,EL6,2014,337.6,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,EL61,2014,87.4,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,EL62,2014,27.4,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,EL63,2014,84.6,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,EL64,2014,67.5,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,EL65,2014,70.8,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,ES,2014,3404.7,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,ES1,2014,308.2,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,ES11,2014,174.2,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,ES12,2014,82.2,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,ES13,2014,51.7,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,ES2,2014,319.1,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,ES21,2014,145.4,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,ES22,2014,45.2,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,ES23,2014,24.5,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,ES24,2014,104.0,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,ES3,2014,542.1,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,ES30,2014,542.1,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,ES4,2014,391.8,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,ES41,2014,178.3,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,ES42,2014,148.9,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,ES43,2014,64.6,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,ES5,2014,972.3,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,ES51,2014,486.4,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,ES52,2014,391.8,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,ES53,2014,94.1,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,ES6,2014,700.3,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,ES61,2014,580.6,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,ES62,2014,108.9,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,ES63,2014,4.3,bu,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,ES64,2014,6.6,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,ES7,2014,170.9,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,ES70,2014,170.9,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,EU27_2020,2014,63862.5,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,FI,2014,704.2,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,FI1,2014,699.7,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,FI19,2014,180.4,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,FI1B,2014,187.7,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,FI1C,2014,150.6,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,FI1D,2014,181.1,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,FI2,2014,4.5,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,FI20,2014,4.5,b,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,FR,2014,7967.9,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,FR1,2014,1282.1,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,FR10,2014,1282.1,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,FRB,2014,316.4,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,FRB0,2014,316.4,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,FRC,2014,346.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,FRC1,2014,196.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,FRC2,2014,150.5,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,FRD,2014,422.1,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,FRD1,2014,187.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,FRD2,2014,234.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,FRE,2014,741.9,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,FRE1,2014,499.1,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,FRE2,2014,242.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,FRF,2014,740.5,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,FRF1,2014,260.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,FRF2,2014,165.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,FRF3,2014,313.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,FRG,2014,485.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,FRG0,2014,485.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,FRH,2014,427.1,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,FRH0,2014,427.1,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,FRI,2014,784.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,FRI1,2014,437.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,FRI2,2014,104.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,FRI3,2014,242.9,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,FRJ,2014,668.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,FRJ1,2014,319.4,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,FRJ2,2014,348.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,FRK,2014,923.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED3_4,F,Y20-64,THS_PER,FRK1,2014,161.8,,
